mean_1_216079.0,mean_1_474387.0,mean_1_1189902.0,mean_1_2399980.0,mean_2_473693.0,mean_2_552235.0,mean_2_552236.0,mean_2_746481.0,mean_2_1096150.0,mean_2_2084071.0,mean_2_2194487.0,mean_2_2238379.0,mean_3_486563.0,mean_3_486564.0,mean_3_623706.0,mean_3_623773.0,mean_4_135422.0,mean_4_248001.0,mean_4_484835.0,mean_5_36023.0,mean_5_406817.0,mean_5_558218.0,mean_5_558219.0,mean_5_733817.0,mean_5_734370.0,mean_5_1350282.0,mean_6_13122.0,mean_6_13135.0,mean_6_13136.0,mean_6_47759.0,mean_6_1099793.0,mean_6_1369236.0,mean_6_1591694.0,mean_6_1697251.0,mean_7_503039.0,mean_7_1297831.0,mean_7_1307333.0,mean_8_389001.0,mean_8_389002.0,mean_8_389744.0,mean_8_389745.0,mean_8_989744.0,mean_10_263919.0,mean_10_297354.0,mean_10_356400.0,mean_10_752341.0,mean_10_753963.0,mean_10_753964.0,mean_10_753966.0,mean_10_926902.0,mean_10_930630.0,mean_10_1035845.0,mean_10_1299589.0,mean_11_6370.0,mean_11_656410.0,mean_12_308231.0,mean_12_572363.0,mean_12_576197.0,mean_12_576198.0,mean_13_309065.0,mean_14_695719.0,mean_14_746119.0,mean_15_414953.0,mean_15_741334.0,mean_15_749562.0,mean_17_49010.0,mean_17_287118.0,mean_17_487550.0,mean_18_58904.0,mean_19_152335.0,mean_19_516015.0,mean_21_265732.0,mean_22_166016.0,mean_22_197240.0,mean_22_197241.0,mean_22_197242.0,mean_8_1445809.0,mean_9_885356.0,mean_9_978545.0,mean_9_1074880.0,entropy_1_216079.0,entropy_1_474387.0,entropy_1_1189902.0,entropy_1_2399980.0,entropy_2_473693.0,entropy_2_552235.0,entropy_2_552236.0,entropy_2_746481.0,entropy_2_1096150.0,entropy_2_2084071.0,entropy_2_2194487.0,entropy_2_2238379.0,entropy_3_486563.0,entropy_3_486564.0,entropy_3_623706.0,entropy_3_623773.0,entropy_4_135422.0,entropy_4_248001.0,entropy_4_484835.0,entropy_5_36023.0,entropy_5_406817.0,entropy_5_558218.0,entropy_5_558219.0,entropy_5_733817.0,entropy_5_734370.0,entropy_5_1350282.0,entropy_6_13122.0,entropy_6_13135.0,entropy_6_13136.0,entropy_6_47759.0,entropy_6_1099793.0,entropy_6_1369236.0,entropy_6_1591694.0,entropy_6_1697251.0,entropy_7_503039.0,entropy_7_1297831.0,entropy_7_1307333.0,entropy_8_389001.0,entropy_8_389002.0,entropy_8_389744.0,entropy_8_389745.0,entropy_8_989744.0,entropy_10_263919.0,entropy_10_297354.0,entropy_10_356400.0,entropy_10_752341.0,entropy_10_753963.0,entropy_10_753964.0,entropy_10_753966.0,entropy_10_926902.0,entropy_10_930630.0,entropy_10_1035845.0,entropy_10_1299589.0,entropy_11_6370.0,entropy_11_656410.0,entropy_12_308231.0,entropy_12_572363.0,entropy_12_576197.0,entropy_12_576198.0,entropy_13_309065.0,entropy_14_695719.0,entropy_14_746119.0,entropy_15_414953.0,entropy_15_741334.0,entropy_15_749562.0,entropy_17_49010.0,entropy_17_287118.0,entropy_17_487550.0,entropy_18_58904.0,entropy_19_152335.0,entropy_19_516015.0,entropy_21_265732.0,entropy_22_166016.0,entropy_22_197240.0,entropy_22_197241.0,entropy_22_197242.0,entropy_8_1445809.0,entropy_9_885356.0,entropy_9_978545.0,entropy_9_1074880.0,Type
0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2476190476190476,0.2857142857142857,0.2564102564102562,0.0,0.0,0.0,0.0666666666666666,0.0588235294117647,0.2333333333333333,0.0,0.0454545454545454,0.0,0.0679487179487179,0.0,0.0913043478260869,0.0473684210526315,0.0,0.0625,0.0789473684210526,0.0,0.0,0.0625,0.0,0.0666666666666666,0.125,0.0371621621621621,0.0,0.0133333333333333,0.0181818181818181,0.3657407407407407,0.0333333333333333,0.0533333333333334,0.0,0.0185185185185185,0.0714285714285714,0.0333333333333333,0.0,0.036111111111111,0.0,0.0999999999999999,0.0178571428571428,0.0,0.0535714285714285,0.0833333333333332,0.0928030303030302,0.0357142857142857,0.0,0.1018518518518517,0.0,0.2894736842105262,0.0181818181818181,0.0,0.0687830687830687,0.0,0.0,0.0833333333333333,0.4444444444444444,0.0,0.05,0.0,0.0357142857142857,0.0,0.0294117647058823,0.0864197530864197,0.0,0.0,0.03125,0.0434782608695652,0.0526315789473684,0.0,0.0192307692307692,0.046875,0.0,0.4138168503036337,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.47312842712131,1.9751060324573733,1.2957378005380122,-0.0,-0.0,-0.0,0.3533593350214213,0.5225593745369408,1.8910611120726528,-0.0,0.6840384356390417,-0.0,1.1160762796829875,-0.0,1.0534081504863568,0.7742433029172697,-0.0,0.3372900666170139,0.8997437586982626,-0.0,-0.0,0.5435644431995964,-0.0,1.0219280948873624,0.8112781244591328,0.744866173833546,-0.0,0.2422921890824148,0.4394969869215134,2.169925001442312,0.7219280948873623,1.1567796494470397,-0.0,0.3095434291503252,0.5916727785823275,0.3533593350214213,-0.0,0.6583514224564075,-0.0,0.946372935985442,0.3712323266408756,-0.0,0.4426608980694471,0.8112781244591328,1.0226297788901697,0.3712323266408756,-0.0,1.0529407605626346,-0.0,2.063202513215852,0.4394969869215134,-0.0,1.224394445405986,-0.0,-0.0,0.4138168503036337,0.9910760598382222,-0.0,0.4689955935892812,-0.0,0.3712323266408756,-0.0,0.5225593745369408,0.6052912052261445,-0.0,-0.0,0.3372900666170139,0.4262286569981449,0.2974722489192896,-0.0,0.2351933818192414,0.4488644887230294,-0.0,1
0.0833333333333333,0.0151515151515151,0.0,0.0,0.0404761904761904,0.0555555555555555,0.0192307692307692,0.0277777777777777,0.25,0.0555555555555555,0.0652173913043478,0.0,0.0,0.0,0.0296296296296296,0.1249999999999999,0.0224358974358974,0.0378787878787878,0.0071428571428571,0.0512820512820512,0.0,0.0357142857142857,0.0416666666666666,0.0,0.0625,0.0175438596491227,0.0,0.1096491228070175,0.1199874686716792,0.0217391304347826,0.031578947368421,0.0666666666666667,0.0,0.0,0.0,0.0416666666666666,0.3333333333333333,0.0,0.0285714285714285,0.0729166666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.1145833333333332,0.0256410256410256,0.0297619047619047,0.0234375,0.0267857142857142,0.0208333333333333,0.0,0.0375,0.0,0.1228070175438596,0.015625,0.0128205128205128,0.125,0.0227272727272727,0.0,0.0,0.0686274509803921,0.0,0.0416666666666666,0.0,0.0,0.0714285714285714,0.05,0.037037037037037,0.0,0.048611111111111,0.0,0.01171875,0.0291666666666666,0.1568627450980391,0.0256410256410256,0.046875,0.1071428571428571,0.9182958340544896,0.266764987803026,-0.0,-0.0,0.557854445516395,0.3095434291503252,0.2351933818192414,0.3095434291503252,1.2870540281187268,0.3095434291503252,0.5131851787372753,-0.0,-0.0,-0.0,0.6143694458867568,1.1216407621868585,0.4681666405523325,0.6998578570269279,0.222284830685688,0.8451064151274781,-0.0,0.5916727785823275,0.6500224216483541,-0.0,0.3372900666170139,0.2974722489192896,-0.0,1.192250860234642,1.5020227183333703,0.2580186686648155,0.6292492238560345,0.9709505944546686,-0.0,-0.0,-0.0,0.6500224216483541,2.2510345501401265,-0.0,0.5916727785823275,0.7380636700495734,-0.0,-0.0,1.4591479170272448,-0.0,-0.0,-0.0,1.717760252141333,1.1216407621868585,0.3912435636292556,0.4426608980694471,0.3997900666170139,0.4912373418243331,0.2498822928331854,-0.0,0.5689955935892812,-0.0,0.7742433029172697,0.3372900666170139,0.3912435636292556,0.8683927290103626,0.4394969869215134,-0.0,-0.0,0.8343470230852538,-0.0,0.5435644431995964,-0.0,-0.0,0.3712323266408756,0.951994081908783,0.3809465857053901,-0.0,0.6583514224564075,-0.0,0.4488644887230294,0.497150183636967,1.022420703848328,0.2351933818192414,0.3997900666170139,0.8166890883150209,1
0.0833333333333333,0.0,0.0357142857142857,0.0161290322580645,0.0,0.037037037037037,0.04,0.0452380952380952,0.3333333333333333,0.1,0.0,0.0,0.0588235294117647,0.0,0.1388888888888889,0.0749999999999999,0.0064102564102564,0.0238095238095238,0.0,0.034090909090909,0.0,0.0666666666666666,0.0266666666666666,0.0125,0.0,0.0738095238095237,0.0277777777777777,0.078125,0.0499999999999999,0.0,0.1249999999999999,0.0909090909090909,0.0,0.0178571428571428,0.0,0.0277777777777777,0.2916666666666666,0.0,0.0833333333333332,0.0,0.0,0.1249999999999998,0.0714285714285715,0.01,0.0937499999999999,0.0265151515151515,0.0192307692307692,0.0,0.0,0.0,0.0294117647058823,0.0892857142857142,0.1388888888888891,0.0,0.0,0.0476190476190476,0.0,0.0125,0.0208333333333333,0.0625,0.0,0.0,0.037037037037037,0.3125,0.0,0.0961538461538461,0.0666666666666666,0.0428571428571428,0.0,0.0529411764705882,0.0588235294117647,0.0,0.0597222222222222,0.0,0.0347826086956521,0.0175438596491227,0.0416666666666666,0.0,0.0906249999999999,0.0119047619047619,0.6500224216483541,-0.0,0.3712323266408756,0.205592508185083,-0.0,0.228538143953528,0.2422921890824148,0.8180959929710641,1.3787834934861751,1.0975378398419535,-0.0,-0.0,0.3227569588973982,-0.0,0.9444885341662052,0.8841837197791889,0.2351933818192414,0.2761954276479391,-0.0,0.5304060778306042,-0.0,0.6395563653739031,0.4021791902022728,0.2863969571159562,-0.0,1.0892300788425848,0.5032583347756457,0.6685644431995964,0.6098403047164004,-0.0,1.3361602543738118,0.8658566174572235,-0.0,0.3712323266408756,-0.0,0.3095434291503252,1.75,-0.0,0.8112781244591328,-0.0,-0.0,1.295461844238322,1.1567796494470397,0.2863969571159562,1.2934356963218767,0.5304060778306042,0.3912435636292556,-0.0,-0.0,-0.0,0.3227569588973982,0.963880971545194,1.188721875540867,-0.0,-0.0,0.946372935985442,-0.0,0.3372900666170139,0.3372900666170139,0.497150183636967,-0.0,-0.0,0.5032583347756457,1.2987949406953985,-0.0,0.961236604722876,0.3533593350214213,0.8058576010107721,-0.0,0.8343470230852538,0.5225593745369408,-0.0,0.9833557549816874,-0.0,0.4262286569981449,0.2974722489192896,0.6143694458867568,-0.0,1.201597655573916,0.3712323266408756,1
0.0178571428571428,0.0151515151515151,0.0,0.0,0.0333333333333333,0.05,0.0,0.2619047619047619,0.1785714285714285,0.0277777777777777,0.0,0.0202380952380952,0.0196078431372548,0.0,0.1805555555555555,0.0375,0.0,0.0282051282051281,0.0714285714285714,0.1153846153846153,0.0,0.1403846153846153,0.042,0.0227272727272727,0.0,0.3125,0.0185185185185185,0.0,0.0083333333333333,0.0,0.0433333333333333,0.2,0.032051282051282,0.0191326530612245,0.0,0.1018518518518518,0.3611111111111111,0.0249999999999999,0.02,0.1559139784946236,0.1388888888888889,0.075,0.0,0.0,0.03125,0.0545454545454545,0.0666666666666666,0.0,0.0384615384615384,0.0555555555555555,0.1764705882352941,0.0059523809523809,0.0,0.0,0.0333333333333333,0.1944444444444444,0.1052631578947368,0.0,0.0256410256410256,0.1071428571428571,0.25,0.0,0.0296296296296296,0.0196078431372548,0.0217391304347826,0.4322916666666667,0.0,0.0350877192982455,0.1459183673469388,0.0,0.08,0.0,0.0208333333333333,0.0138888888888888,0.0,0.0066666666666666,0.0847953216374269,0.0384615384615384,0.0588235294117647,0.0,0.5435644431995964,0.266764987803026,-0.0,-0.0,0.3533593350214213,0.2863969571159562,-0.0,1.322305788853309,1.0949143184120975,0.3095434291503252,-0.0,0.5896261811873141,0.3227569588973982,-0.0,1.176065103715944,0.6685644431995964,-0.0,0.4681666405523325,0.8059584928680418,0.8451064151274781,-0.0,1.5725552071907911,0.8743095546405661,0.6998578570269279,-0.0,1.2987949406953985,0.3095434291503252,-0.0,0.1686609314966702,-0.0,0.5689955935892812,0.7219280948873623,0.560279318984369,0.7345299214394703,-0.0,0.9444885341662052,1.4152689500270954,0.5689955935892812,0.4689955935892812,1.3779904035422297,0.9864267287308424,0.8812908992306927,-0.0,-0.0,0.497150183636967,0.6998578570269279,0.9182958340544896,-0.0,0.6193821946787638,0.5032583347756457,0.6722948170756379,0.222284830685688,-0.0,-0.0,0.5665095065529053,1.2806721295208872,0.4854607607459134,-0.0,0.3912435636292556,0.7345299214394703,0.8112781244591328,-0.0,0.6143694458867568,0.3227569588973982,0.2580186686648155,2.0306390622295662,-0.0,0.4854607607459134,1.610577243331642,-0.0,0.4021791902022728,-0.0,0.2498822928331854,0.3095434291503252,-0.0,0.2108423003185321,1.2949950747154697,0.3912435636292556,0.3227569588973982,-0.0,1
0.0,0.0,0.0,0.0588235294117647,0.0185185185185185,0.0,0.0,0.1166666666666666,0.25,0.0,0.0588235294117647,0.0,0.0,0.0133333333333333,0.0,0.0,0.0178571428571428,0.0125,0.0535714285714285,0.0941176470588235,0.0,0.05,0.0701754385964912,0.0833333333333333,0.0,0.0877192982456139,0.0,0.025,0.0710526315789473,0.0,0.05,0.1666666666666666,0.0476190476190475,0.0384615384615384,0.01,0.0185185185185185,0.6190476190476191,0.0470588235294117,0.0984126984126984,0.1458333333333333,0.037037037037037,0.0833333333333333,0.0,0.0,0.1354166666666666,0.1818181818181818,0.0138888888888888,0.0,0.0,0.0,0.0,0.0714285714285713,0.375,0.039855072463768,0.0,0.0,0.1546031746031745,0.0,0.0,0.125,0.0,0.0,0.0111111111111111,0.0666666666666666,0.0,0.0461538461538461,0.0,0.0175438596491227,0.0,0.0294117647058823,0.0,0.0555555555555555,0.0108695652173913,0.0,0.0,0.0444444444444444,0.0388888888888888,0.0789473684210526,0.0546875,0.0555555555555555,-0.0,-0.0,-0.0,0.3227569588973982,0.228538143953528,-0.0,-0.0,1.2494602799216177,1.5465935642949382,-0.0,0.3227569588973982,-0.0,-0.0,0.3533593350214213,-0.0,-0.0,0.3712323266408756,0.3372900666170139,0.4426608980694471,1.2772018112022605,-0.0,0.7219280948873623,1.058277043226334,1.1160762796829875,-0.0,0.8314743880097293,-0.0,0.5435644431995964,0.7318843430636693,-0.0,0.7219280948873623,1.1567796494470397,0.5916727785823275,0.3912435636292556,0.2422921890824148,0.3095434291503252,1.3127443531093743,0.5225593745369408,1.3567796494470397,1.1358885792578717,0.3095434291503252,0.9219280948873624,-0.0,-0.0,1.0553532192449844,0.94566030460064,0.3095434291503252,-0.0,-0.0,-0.0,-0.0,0.74959525725948,0.8112781244591328,0.6784070909375675,-0.0,-0.0,2.3329145639793976,-0.0,-0.0,1.1386865525783176,-0.0,-0.0,0.3095434291503252,0.7219280948873623,-0.0,0.7793498372920851,-0.0,0.2974722489192896,-0.0,0.3227569588973982,-0.0,0.5032583347756457,0.2580186686648155,-0.0,-0.0,0.5665095065529053,0.9141828384352136,0.5907239186406502,0.8180914641842123,0.5032583347756457,1
0.0583333333333333,0.0,0.0714285714285714,0.0,0.0,0.0,0.0231884057971014,0.0952380952380951,0.2777777777777775,0.1923076923076923,0.0,0.025,0.0196078431372548,0.0,0.03125,0.05,0.0357142857142857,0.0625,0.0476190476190476,0.032051282051282,0.0384615384615384,0.0185185185185185,0.04,0.0407407407407407,0.0,0.1401515151515151,0.0416666666666666,0.0056818181818181,0.0098684210526315,0.0,0.1611111111111109,0.0909090909090909,0.0151515151515151,0.0079365079365079,0.02,0.21875,0.28,0.0,0.0,0.0703124999999999,0.0158730158730158,0.0,0.1428571428571428,0.0,0.0138888888888888,0.0,0.0092592592592592,0.0583333333333334,0.0,0.0267857142857142,0.0052083333333333,0.0,0.036231884057971,0.0434782608695652,0.1071428571428571,0.0,0.0355555555555556,0.1818181818181818,0.1458333333333333,0.03125,0.0,0.0,0.0833333333333333,0.0185185185185185,0.0166666666666666,0.0,0.0625,0.0357142857142857,0.0,0.03125,0.1234567901234568,0.009090909090909,0.0104166666666666,0.0,0.0260416666666666,0.0,0.125,0.0384615384615384,0.0357142857142857,0.0357142857142857,0.9219280948873624,-0.0,0.5916727785823275,-0.0,-0.0,-0.0,0.5131851787372753,0.863120568566631,0.6500224216483541,0.961236604722876,-0.0,0.2863969571159562,0.3227569588973982,-0.0,0.5435644431995964,0.2863969571159562,0.3712323266408756,0.3372900666170139,0.3712323266408756,0.4681666405523325,0.3912435636292556,0.228538143953528,0.4021791902022728,0.8030717273241024,-0.0,1.3342094594480487,0.6143694458867568,0.266764987803026,0.350103827866658,-0.0,2.041446071165522,1.0957952550009336,0.1959092708736049,0.3712323266408756,0.2422921890824148,1.1994602933016414,2.365596230357602,-0.0,-0.0,1.0748068828532795,0.2761954276479391,-0.0,0.5916727785823275,-0.0,0.2498822928331854,-0.0,0.3095434291503252,1.188721875540867,-0.0,0.4426608980694471,0.2006223243127146,-0.0,0.5131851787372753,0.8076702057269436,0.7345299214394703,-0.0,0.9055872616982604,0.6840384356390417,0.8683927290103626,0.3372900666170139,-0.0,-0.0,1.188721875540867,0.3095434291503252,0.3533593350214213,-0.0,0.3372900666170139,0.222284830685688,-0.0,0.5435644431995964,1.5473556897883658,0.266764987803026,0.2498822928331854,-0.0,0.5349547231656377,-0.0,1.0975378398419535,0.3912435636292556,0.222284830685688,0.5916727785823275,1
0.0,0.0175438596491227,0.0636363636363636,0.0161290322580645,0.0,0.037037037037037,0.0,0.1031746031746031,0.1607142857142857,0.1538461538461538,0.0,0.0,0.025,0.0357142857142857,0.0,0.1125,0.0512820512820512,0.0,0.0666666666666666,0.0705128205128204,0.0517241379310344,0.1607142857142857,0.125,0.0555555555555555,0.0,0.075,0.0,0.0,0.0307692307692307,0.0,0.0,0.0833333333333333,0.0454545454545454,0.0238095238095237,0.0,0.0944444444444444,0.2636363636363636,0.0183333333333333,0.0458333333333333,0.0380952380952381,0.0185185185185185,0.0,0.0227272727272727,0.025,0.0930555555555555,0.0,0.0601851851851851,0.0657894736842105,0.0,0.0277777777777777,0.0268817204301075,0.0303030303030302,0.0454545454545454,0.0,0.1319444444444444,0.0,0.0631578947368421,0.0,0.0,0.140625,0.05,0.0,0.0462962962962962,0.0588235294117647,0.0333333333333333,0.2142857142857142,0.0277777777777777,0.0153846153846153,0.0238095238095237,0.0294117647058823,0.0729166666666666,0.0,0.0,0.0,0.0104166666666666,0.0111111111111111,0.0712962962962962,0.0,0.125,0.119047619047619,-0.0,0.2974722489192896,0.8658566174572235,0.205592508185083,-0.0,0.228538143953528,-0.0,0.988180837004676,1.2916919971380596,0.8904916402194913,-0.0,-0.0,0.2863969571159562,0.3712323266408756,-0.0,1.6737949406953985,0.4681666405523325,-0.0,0.7732283485249176,0.9912642605354288,0.6906950555920002,1.4860462325725077,1.278897902987479,0.6143694458867568,-0.0,0.6685644431995964,-0.0,-0.0,0.343100307880937,-0.0,-0.0,0.9219280948873624,0.4394969869215134,0.3712323266408756,-0.0,1.208648950953065,2.3278928463836115,0.5689955935892812,1.061278124459133,0.8785141873907991,0.3095434291503252,-0.0,0.4394969869215134,0.2863969571159562,1.1386865525783176,-0.0,0.9141828384352136,0.7742433029172697,-0.0,0.3095434291503252,0.547553154980007,0.4394969869215134,0.266764987803026,-0.0,1.5510981710072649,-0.0,0.6292492238560345,-0.0,-0.0,1.1216407621868585,0.6998428398862386,-0.0,0.6143694458867568,0.3227569588973982,0.3533593350214213,1.4926140680171256,0.4138168503036337,0.3912435636292556,0.3712323266408756,0.5225593745369408,1.061278124459133,-0.0,-0.0,-0.0,0.2498822928331854,0.2108423003185321,1.208648950953065,-0.0,0.5435644431995964,1.1488348542809166,1
0.2083333333333333,0.03125,0.0,0.0333333333333333,0.0555555555555555,0.0,0.0288461538461538,0.1249999999999999,0.2428571428571428,0.037037037037037,0.0,0.0,0.0,0.0,0.0347222222222222,0.1,0.0384615384615384,0.0267857142857143,0.0357142857142857,0.0416666666666666,0.0,0.0446428571428571,0.035,0.0,0.0,0.1590909090909091,0.0,0.0,0.0083333333333333,0.00625,0.0,0.0285714285714285,0.0337837837837837,0.0357142857142857,0.0350877192982455,0.0625,0.2575757575757575,0.0,0.0333333333333333,0.0,0.037037037037037,0.0,0.0555555555555556,0.0,0.0628019323671496,0.0175438596491227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555555555555555,0.0909090909090909,0.0,0.2045454545454544,0.0,0.0,0.0555555555555555,0.0388888888888888,0.0,0.0104166666666666,0.0,0.0434782608695652,0.03125,0.0,0.0142857142857142,0.0909090909090909,0.1176470588235294,0.0294117647058823,0.0303030303030302,0.0,0.0092592592592592,0.0078125,0.0166666666666666,0.1388888888888887,0.0,0.1302083333333333,0.0142857142857142,1.4591479170272448,0.3372900666170139,-0.0,0.2108423003185321,0.4550206597794641,-0.0,0.2351933818192414,1.5275070675902451,2.4137995646056805,0.5032583347756457,-0.0,-0.0,-0.0,-0.0,0.497150183636967,1.4966407621868585,0.2351933818192414,0.6962122601251458,0.3712323266408756,0.6988272185521962,-0.0,0.7345299214394703,0.7195563653739032,-0.0,-0.0,1.2406705316766884,-0.0,-0.0,0.1686609314966702,0.2006223243127146,-0.0,0.5916727785823275,0.5713549744279549,0.3712323266408756,0.4854607607459134,0.3372900666170139,1.7944684148604482,-0.0,0.4689955935892812,-0.0,0.5032583347756457,-0.0,0.9182958340544896,-0.0,1.383866329597683,0.2974722489192896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3119470505154929,0.4394969869215134,-0.0,1.6171895725927152,-0.0,-0.0,0.6583514224564075,0.9055872616982604,-0.0,0.3372900666170139,-0.0,0.2580186686648155,0.3372900666170139,-0.0,0.3712323266408756,0.4394969869215134,1.321606958388347,0.3227569588973982,0.4394969869215134,-0.0,0.3095434291503252,0.2006223243127146,0.2108423003185321,1.2326602568158205,-0.0,0.9698024945677542,0.3712323266408756,1
0.1111111111111111,0.0,0.0,0.0114942528735632,0.0857142857142857,0.0326086956521739,0.0,0.2952380952380952,0.1785714285714286,0.1372549019607843,0.0,0.0,0.0294117647058823,0.0,0.0543478260869565,0.0333333333333333,0.0076923076923076,0.0,0.0374999999999999,0.0317460317460317,0.0,0.04,0.0133333333333333,0.0166666666666666,0.04375,0.0833333333333333,0.1666666666666666,0.0520833333333333,0.0263157894736841,0.0,0.1017543859649122,0.0454545454545454,0.0540540540540539,0.0714285714285714,0.0,0.0277777777777777,0.5384615384615384,0.0,0.0333333333333333,0.0618279569892473,0.0892857142857142,0.0,0.0699999999999999,0.01,0.0416666666666666,0.0151515151515151,0.0575396825396825,0.119047619047619,0.0,0.0,0.0390625,0.0434782608695651,0.0158730158730158,0.0494444444444444,0.2037037037037036,0.0416666666666666,0.0666666666666666,0.0,0.0833333333333333,0.0694444444444444,0.0,0.0,0.0,0.0208333333333333,0.0,0.0625,0.0,0.0357142857142857,0.25,0.0,0.015625,0.0757575757575757,0.0,0.0277777777777777,0.0,0.0083333333333333,0.0,0.0384615384615384,0.0078125,0.2,1.2516291673878228,-0.0,-0.0,0.2163969324512646,0.4220005168831531,0.5586293734521992,-0.0,1.97285859862763,1.626688849701832,0.8343470230852538,-0.0,-0.0,0.3227569588973982,-0.0,0.5131851787372753,0.5489544344250401,0.2351933818192414,-0.0,0.6610547526158855,0.7642045065086203,-0.0,0.6395563653739031,0.2422921890824148,0.3533593350214213,0.6685644431995964,0.7907669479360189,1.061278124459133,0.6685644431995964,0.3984592740952357,-0.0,1.4574248814091713,0.4394969869215134,0.6394571324851641,0.3712323266408756,-0.0,0.3095434291503252,0.9957274520849256,-0.0,0.4689955935892812,0.8585085628439117,1.1488348542809166,-0.0,0.9219280948873624,0.2863969571159562,0.9182958340544896,0.266764987803026,1.0975378398419535,1.5,-0.0,-0.0,0.5974547231656377,0.5586293734521992,0.2761954276479391,1.0137576782928113,1.5002723456084084,0.4138168503036337,0.7219280948873623,-0.0,0.4138168503036337,0.785235442391543,-0.0,-0.0,-0.0,0.3372900666170139,-0.0,0.5435644431995964,-0.0,0.222284830685688,1.0,-0.0,0.3372900666170139,0.6998578570269279,-0.0,0.6143694458867568,-0.0,0.2108423003185321,-0.0,0.2351933818192414,0.2006223243127146,0.7219280948873623,1
0.0178571428571428,0.0,0.0238095238095237,0.0104166666666666,0.019047619047619,0.0185185185185185,0.0096153846153846,0.1349206349206348,0.2464285714285714,0.1944444444444444,0.04,0.0,0.0,0.111111111111111,0.032986111111111,0.22,0.0576923076923076,0.0,0.0178571428571428,0.0897435897435896,0.0,0.0399999999999999,0.0175438596491227,0.0,0.0952380952380952,0.0,0.0625,0.0489583333333333,0.0105263157894736,0.0,0.0333333333333333,0.0227272727272727,0.0,0.0476190476190475,0.0,0.0,0.3333333333333333,0.0,0.0333333333333333,0.0,0.0128205128205128,0.0,0.0,0.0,0.0510204081632653,0.0,0.0694444444444444,0.0588235294117647,0.0,0.0,0.0,0.0178571428571428,0.0454545454545454,0.0,0.2222222222222222,0.0757575757575757,0.0133333333333333,0.0,0.0256410256410256,0.125,0.1555555555555555,0.0,0.0,0.1018518518518517,0.0217391304347826,0.0777777777777777,0.0333333333333333,0.019047619047619,0.0625,0.0264705882352941,0.0462962962962962,0.0,0.0076923076923076,0.0,0.0277777777777777,0.0,0.1166666666666666,0.0439560439560439,0.0625,0.0476190476190476,0.5435644431995964,-0.0,0.3712323266408756,0.2006223243127146,0.512709142030877,0.228538143953528,0.2351933818192414,1.2467052127325733,2.270942421748537,1.4466166676282082,0.2422921890824148,-0.0,-0.0,0.9182958340544896,0.6583514224564075,1.419035274338866,0.7441942138263227,-0.0,0.222284830685688,0.8403586716091171,-0.0,0.5293608652873644,0.2974722489192896,-0.0,0.946372935985442,-0.0,0.5435644431995964,0.9933927290103626,0.2974722489192896,-0.0,0.4689955935892812,0.4394969869215134,-0.0,0.5916727785823275,-0.0,-0.0,1.2997367636952522,-0.0,0.4689955935892812,-0.0,0.3912435636292556,-0.0,-0.0,-0.0,0.9637459942073318,-0.0,0.9444885341662052,0.5225593745369408,-0.0,-0.0,-0.0,0.222284830685688,0.266764987803026,-0.0,0.7642045065086203,0.8658566174572235,0.3533593350214213,-0.0,0.3912435636292556,1.186278124459133,1.2366407419411674,-0.0,-0.0,1.0529407605626346,0.2580186686648155,1.103307408607834,0.3533593350214213,0.4426608980694471,0.5435644431995964,0.6402064333604701,0.4550206597794641,-0.0,0.2351933818192414,-0.0,0.4138168503036337,-0.0,1.404678473063571,0.4681666405523325,0.5435644431995964,0.3712323266408756,1
